@id,@lat,@lon,name,highway,public_transport,operator,shelter,official_status
10577298989,5.2731402,-3.9643818,Pinasse,bus_stop,platform,,,unofficial
10577298991,5.3243894,-4.0219663,Gare Externat Saint Paul,bus_stop,platform,,,unofficial
10577379648,5.3532129,-3.9781864,Riviera 2,bus_stop,platform,,,unofficial
10577379650,5.2999800,-3.9774541,Marché de Marcory,bus_stop,platform,,,unofficial
10577379651,5.2985311,-3.9796270,1er Escalier,bus_stop,platform,,,unofficial
10577379652,5.3017647,-3.9834043,Hôpital,bus_stop,platform,,,unofficial
10577379653,5.3065947,-3.9806879,INJS,bus_stop,platform,,,unofficial
10577379655,5.3537676,-3.9784738,Riviera 2,bus_stop,platform,,,unofficial
10577586268,5.3499669,-3.9891396,Ecole de Police,bus_stop,platform,,,unofficial
10577586269,5.3493135,-3.9963605,Ecole de Gendarmerie,bus_stop,platform,,,unofficial
10577586270,5.3250371,-4.0217712,Externat,bus_stop,platform,,,unofficial
10577586271,5.3282072,-4.0217712,Fonction Publique,bus_stop,platform,,,unofficial
10577586272,5.3340059,-4.0217788,La Poste,bus_stop,platform,,,unofficial
10580224044,5.3200051,-4.0154317,Mosquée,bus_stop,platform,,no,unofficial
10582507590,5.3477848,-4.0097244,Lycée Technique,bus_stop,platform,,,unofficial
10582507591,5.3190396,-4.0160209,Bon Prix,bus_stop,platform,,,unofficial
10582507592,5.3200855,-4.0122540,Dorex,bus_stop,platform,,,unofficial
10582590781,5.3483386,-4.0033183,Carrefour la Vie,bus_stop,platform,,,unofficial
10582590783,5.3484547,-4.0038970,Carrefour la Vie,bus_stop,platform,,,unofficial
10582789320,5.3368374,-4.0020622,Au Binguiste,bus_stop,platform,,no,unofficial
10582789321,5.3397167,-4.0023814,Inades,bus_stop,platform,,no,unofficial
10582789322,5.3398094,-4.0031472,SGBCI Cocody,bus_stop,platform,,no,unofficial
10582789323,5.3439375,-4.0034949,Sodemi,bus_stop,platform,,no,unofficial
10582789324,5.3366806,-4.0002698,Carrefour pâtisserie,bus_stop,platform,,no,unofficial
10584654879,5.3399791,-4.0046521,La Poste,bus_stop,platform,,,unofficial
10584654880,5.3441331,-4.0111470,Pharmacie Lycée Technique,bus_stop,platform,,,unofficial
10584654881,5.3193325,-4.0150087,Feu de la Mosquée,bus_stop,platform,,,unofficial
10584654884,5.3367745,-4.0002806,Carrefour pâtisserie,bus_stop,platform,,no,unofficial
10584931451,5.3367821,-4.0002479,Carrefour pâtisserie,bus_stop,platform,,no,unofficial
10584931452,5.3356653,-4.0018641,Burger King,bus_stop,platform,,no,unofficial
10584968115,5.3029639,-3.9583732,Remblais,bus_stop,platform,,,unofficial
10584968117,5.3025486,-3.9577818,Marie Domicile,bus_stop,platform,,,unofficial
10584968118,5.3012706,-3.9574412,Marraie,bus_stop,platform,,,unofficial
10584968119,5.2964993,-3.9558359,Commissariat du 36ᵉ Arrondissement de Koumassi.,bus_stop,platform,,,unofficial
10584979362,5.2915624,-3.9663287,Carrefour Grande Mosquée Koumassi,bus_stop,platform,,,unofficial
10584979363,5.2937338,-3.9668369,Carrefour Placali,bus_stop,platform,,,unofficial
10584979364,5.2964232,-3.9674136,Pharmacie Khaira,bus_stop,platform,,,unofficial
10584979365,5.2977719,-3.9677395,Carrefour Garage,bus_stop,platform,,,unofficial
10584979366,5.3000140,-3.9683162,Pharmacie du Canal,bus_stop,platform,,,unofficial
10584979367,5.3018415,-3.9687078,Carrefour Millenium,bus_stop,platform,,,unofficial
10584979368,5.3022321,-3.9670381,Carrefour Ibo,bus_stop,platform,,,unofficial
10584979369,5.3028537,-3.9643425,Centre Médical Rahinah,bus_stop,platform,,,unofficial
10584979370,5.3025098,-3.9657996,Carrefour Colombe,bus_stop,platform,,,unofficial
10584979371,5.3033518,-3.9622892,Pharmacie des Sables,bus_stop,platform,,,unofficial
10585123807,5.2881705,-3.9699550,Grand Carrefour de Koumassi,bus_stop,platform,,,unofficial
10588286452,5.3582882,-3.8945460,Lycée Mami Faitai,bus_stop,platform,,,unofficial
10588286453,5.3554094,-3.8945460,La Paillotte,bus_stop,platform,,,unofficial
10588286454,5.3542023,-3.8933766,Résidence Sous-Prefet,bus_stop,platform,,,unofficial
10588286455,5.3532823,-3.8924754,Beaux Arts,bus_stop,platform,,,unofficial
10588286456,5.3521020,-3.8923788,Carrefour Poubelle,bus_stop,platform,,,unofficial
10588286457,5.3518797,-3.8907085,Carrefour Chica,bus_stop,platform,,,unofficial
10588286458,5.3515652,-3.8887692,Carrefour Chica,bus_stop,platform,,,unofficial
10588286459,5.3515178,-3.8883930,MArché Gbagba,bus_stop,platform,,,unofficial
10588286460,5.3512968,-3.8872705,Carrefour Dougoutigui,bus_stop,platform,,,unofficial
10588286461,5.3513128,-3.8873530,Carrefour Dougoutigui,bus_stop,platform,,,unofficial
10588286462,5.3518463,-3.8907816,Carrefour Eglise,bus_stop,platform,,,unofficial
10588286463,5.3520152,-3.8923641,Carrefour Poubelle,bus_stop,platform,,,unofficial
10588286464,5.3532864,-3.8926739,Beaux Arts,bus_stop,platform,,,unofficial
10588286465,5.3554054,-3.8946641,La Paillotte,bus_stop,platform,,,unofficial
10588286466,5.3592549,-3.8945098,Lycée Mami Faitai,bus_stop,platform,,,unofficial
10588309376,5.3789094,-3.9668503,Carrefour Figuier,bus_stop,platform,,no,unofficial
10588491062,5.4045093,-3.9903988,Angré Petro Ivoire,bus_stop,platform,,,
10588511565,5.2985703,-4.0045123,Treichvile Gare de Bassam,bus_stop,platform,,,unofficial
10588536153,5.3018061,-4.0114179,Maison de la Literie,bus_stop,platform,,,unofficial
10588536154,5.3043072,-4.0156116,Pacsi,bus_stop,platform,,,unofficial
10588536155,5.3049616,-4.0162526,Quipux,bus_stop,platform,,,unofficial
10588536156,5.3057681,-4.0170050,Gardien's,bus_stop,platform,,,unofficial
10588536157,5.3066481,-4.0177935,Carrefour Mondial Menage,bus_stop,platform,,,unofficial
10588610206,5.3311835,-4.1072667,Saint Mathieu,bus_stop,platform,,,unofficial
10588610207,5.3315654,-4.1104840,Carrefour Sebaco,bus_stop,platform,,,unofficial
10588610208,5.3314358,-4.1118908,Terminus 44,bus_stop,platform,,,unofficial
10588610209,5.3316508,-4.1104679,Carrefour Sebaco,bus_stop,platform,,,unofficial
10588610210,5.3315026,-4.1093065,Collège Sebaco,bus_stop,platform,,,unofficial
10588610211,5.3311354,-4.1069368,Saint Mathieu,bus_stop,platform,,,unofficial
10588802311,5.3621844,-4.0679234,Lycée Andokoi,bus_stop,platform,,,unofficial
10588802312,5.3608826,-4.0720412,Commissariat du 23ᵉ Arrondissement,bus_stop,platform,,,unofficial
10588802313,5.3658911,-4.0740327,Pharmacie Les Ecluses,bus_stop,platform,,no,unofficial
10588802314,5.3666815,-4.0735781,Collège Minerva,bus_stop,platform,,no,unofficial
10588802315,5.3683478,-4.0726018,Lavage,bus_stop,platform,,no,unofficial
10588802316,5.3693773,-4.0734038,Carrefour Poubelle,bus_stop,platform,,no,unofficial
10588802317,5.3792632,-4.0757440,Carrefour Etage,bus_stop,platform,,no,unofficial
10588802318,5.3801831,-4.0756944,Antenne,bus_stop,platform,,no,unofficial
10588802319,5.3844130,-4.0761289,SODEFOR,bus_stop,platform,,no,unofficial
10588802320,5.3901383,-4.0791947,Terre Rouge,bus_stop,platform,,no,unofficial
10588802321,5.3902130,-4.0792403,Terre Rouge,bus_stop,platform,,no,unofficial
10588802322,5.3842234,-4.0759291,SODEFOR,bus_stop,platform,,no,unofficial
10588802323,5.3822914,-4.0755160,Maquis Carrefour,bus_stop,platform,,no,unofficial
10588802324,5.3801190,-4.0755576,Antenne,bus_stop,platform,,no,unofficial
10588802325,5.3792712,-4.0755884,Carrefour Etage,bus_stop,platform,,no,unofficial
10588802326,5.3741000,-4.0777288,1er Carrefour,bus_stop,platform,,no,unofficial
10588833492,5.3510351,-4.0687334,carrefour Marché Wassakara,bus_stop,platform,,,unofficial
10588833493,5.3520099,-4.0677805,Pharmacie Segaï,bus_stop,platform,,,unofficial
10588833496,5.3405105,-4.0513775,A l'Arrêt,bus_stop,platform,,,unofficial
10588833497,5.3401834,-4.0488750,Safari,bus_stop,platform,,,unofficial
10588833498,5.3404371,-4.0478531,Pharmacie Notre Dame des Victoires,bus_stop,platform,,,unofficial
10588833499,5.3401146,-4.0488730,Safari,bus_stop,platform,,,unofficial
10588833500,5.3404638,-4.0515693,A l'Arrêt,bus_stop,platform,,,unofficial
10588833501,5.3411154,-4.0534884,Collège Jean Baptiste de la Salle 2,bus_stop,platform,,,unofficial
10588833502,5.3426510,-4.0577437,Supermarché,bus_stop,platform,,,unofficial
10588833503,5.3466381,-4.0594858,Ancien Bel Air,bus_stop,platform,,,unofficial
10588833504,5.3466227,-4.0655094,Ciné Cool,bus_stop,platform,,,unofficial
10588877040,5.3678011,-4.0776242,Direction de la Sotra,bus_stop,platform,,,unofficial
10588877041,5.3707926,-4.0758701,Huake Automobile,bus_stop,platform,,,unofficial
10588877042,5.3699902,-4.0742648,Sotra,bus_stop,platform,,,unofficial
10588877043,5.3694494,-4.0733139,Carrefour Poubelle,bus_stop,platform,,no,unofficial
10588877044,5.3690755,-4.0725790,Prestige,bus_stop,platform,,,unofficial
10588877045,5.3675654,-4.0729129,Nazareth Carrefour,bus_stop,platform,,,unofficial
10588877046,5.3656000,-4.0693402,Eglise Catholique,bus_stop,platform,,,unofficial
10588877047,5.3615195,-4.0696169,Coopec,bus_stop,platform,,,unofficial
10588877048,5.3622579,-4.0678469,Lycée Andokoi,bus_stop,platform,,,unofficial
10588877049,5.3626094,-4.0669742,Carrefour Mangou,bus_stop,platform,,,unofficial
10588877050,5.3612978,-4.0667693,Centre Ivoire Couture,bus_stop,platform,,,unofficial
10588877051,5.3606956,-4.0667358,1er Pont,bus_stop,platform,,,unofficial
10588897621,5.3800216,-4.0960631,Petit Marché Micao,bus_stop,platform,,,unofficial
10588897622,5.3810483,-4.0955883,Pharmacie Micao,bus_stop,platform,,,unofficial
10588897623,5.3817383,-4.0952071,Cité HKB,bus_stop,platform,,,unofficial
10588897624,5.3807332,-4.0956379,Mosqueé,bus_stop,platform,,,unofficial
10588897625,5.3799642,-4.0959960,Petit Marché Micao,bus_stop,platform,,,unofficial
10588897626,5.3742882,-4.0897384,Sonaco,bus_stop,platform,,,unofficial
10588897627,5.3667069,-4.0904586,1er Arrêt,bus_stop,platform,,,unofficial
10588901234,5.3613579,-4.0668954,Centre Ivoire Couture,bus_stop,platform,,,unofficial
10588901235,5.3625129,-4.0670630,Carrefour Mangou,bus_stop,platform,,,unofficial
10588901236,5.3617932,-4.0687662,Mosquée,bus_stop,platform,,,unofficial
10588901237,5.3614634,-4.0695870,Coopec,bus_stop,platform,,no,unofficial
10588901239,5.3605922,-4.0715712,Pharmacie Sainte Marie,bus_stop,platform,,no,unofficial
10588901240,5.3630663,-4.0736921,Marienah,bus_stop,platform,,no,unofficial
10588901241,5.3634836,-4.0744042,Collège D. BAZ,bus_stop,platform,,no,unofficial
10588901242,5.3658310,-4.0740931,Pharmacie Les Ecluses,bus_stop,platform,,no,unofficial
10588957176,5.3563294,-4.0668518,Gare Sable Nouveau Goudron,bus_stop,platform,,,unofficial
10588957177,5.3687180,-4.0794565,Pharmacie La Délivrance,bus_stop,platform,,,unofficial
10588957178,5.3629268,-4.0735540,Boulangerie,bus_stop,platform,,no,unofficial
10588957179,5.3618700,-4.0734272,Carrefour Andokoi,bus_stop,platform,,,unofficial
10588957180,5.3608559,-4.0719460,Commissariat du 23ᵉ Arrondissement,bus_stop,platform,,,unofficial
10588957181,5.3563220,-4.0668947,Gare Sable Nouveau Goudron,bus_stop,platform,,,unofficial
10589076386,5.3272816,-4.0503362,19 ème,bus_stop,platform,,,unofficial
10589076387,5.3258102,-4.0490010,Carrefour Sebgé,bus_stop,platform,,,unofficial
10589076388,5.3243193,-4.0495603,Carrefour le Boss,bus_stop,platform,,,unofficial
10589076389,5.3222235,-4.0495214,Carrefour Awa,bus_stop,platform,,,unofficial
10589076390,5.3221993,-4.0476390,Carrefour Agbayaté,bus_stop,platform,,,unofficial
10589076391,5.3222088,-4.0455557,Cité SODECI,bus_stop,platform,,,unofficial
10589076392,5.3213542,-4.0439773,Hôtel Blanc,bus_stop,platform,,,unofficial
10589076393,5.3196450,-4.0439960,Pharmacie Chenain,bus_stop,platform,,,unofficial
10589076394,5.3186141,-4.0440041,Carrefour Opéra,bus_stop,platform,,,unofficial
10589076395,5.3162546,-4.0440001,BasileBoli,bus_stop,platform,,,unofficial
10589076396,5.3147951,-4.0439853,Carrefour BAD,bus_stop,platform,,,unofficial
10589076397,5.3139859,-4.0440041,Carrefour Mosquée Blanche,bus_stop,platform,,,unofficial
10589076398,5.3117852,-4.0440094,Carrefour Cité Céleste,bus_stop,platform,,,unofficial
10589076399,5.3080476,-4.0428333,Carrefour Diamant,bus_stop,platform,,,unofficial
10589076400,5.3075845,-4.0406121,Anoumabo,bus_stop,platform,,,unofficial
10589076401,5.3078780,-4.0385398,Marché Abobo Doumé,bus_stop,platform,,,unofficial
10589076402,5.3093041,-4.0376365,Pharmacie Saint Étienne,bus_stop,platform,,,unofficial
10589076403,5.3099985,-4.0370277,Carrefour Marché,bus_stop,platform,,,unofficial
10589076404,5.3137695,-4.0348792,Lycée Attécoubé,bus_stop,platform,,,unofficial
10589080705,5.3145394,-4.0352205,Gare Locodjro,bus_stop,platform,,,unofficial
10589080706,5.3136981,-4.0347511,Lycée Attécoubé,bus_stop,platform,,,unofficial
10589080707,5.3107436,-4.0362914,Craven,bus_stop,platform,,,unofficial
10589080708,5.3097799,-4.0371095,Carrefour Marché,bus_stop,platform,,,unofficial
10589080709,5.3092120,-4.0375728,Pharmacie Saint Étienne,bus_stop,platform,,,unofficial
10589080710,5.3082893,-4.0377143,Aqualines,bus_stop,platform,,,unofficial
10589080711,5.3075331,-4.0405893,Anoumabo,bus_stop,platform,,,unofficial
10589080712,5.3082025,-4.0432504,Carrefour Diamant,bus_stop,platform,,,unofficial
10589080713,5.3119254,-4.0440926,Carrefour Cité Céleste,bus_stop,platform,,,unofficial
10589080714,5.3140433,-4.0440785,Carrefour Mosquée Blanche,bus_stop,platform,,,unofficial
10589080715,5.3149807,-4.0441127,Carrefour BAD,bus_stop,platform,,,unofficial
10589080716,5.3166492,-4.0441161,BasileBoli,bus_stop,platform,,,unofficial
10589080717,5.3186502,-4.0441194,Carrefour Opéra,bus_stop,platform,,,unofficial
10589080718,5.3198186,-4.0441275,Pharmacie Chenain,bus_stop,platform,,,unofficial
10589080719,5.3215185,-4.0441744,Hôtel Blanc,bus_stop,platform,,,unofficial
10589080720,5.3222983,-4.0496407,Carrefour Awa,bus_stop,platform,,,unofficial
10589080721,5.3284161,-4.0496482,Boissy,bus_stop,platform,,,unofficial
10589080722,5.3288600,-4.0491982,Collège Jeunnes Filles Singa,bus_stop,platform,,,unofficial
10589119868,5.3466902,-4.0714900,Coqivoire,bus_stop,platform,,,unofficial
10589119869,5.3466915,-4.0705043,KS,bus_stop,platform,,,unofficial
10589119870,5.3466154,-4.0642601,NSIA,bus_stop,platform,,,unofficial
10589119871,5.3466080,-4.0716644,Coqivoire,bus_stop,platform,,,unofficial
10589119872,5.3466060,-4.0724637,King Cash,bus_stop,platform,,,unofficial
10589324382,5.3322611,-4.0621921,China mall,bus_stop,platform,,,unofficial
10589324383,5.3299758,-4.0615741,Collège les Phalènes,bus_stop,platform,,,unofficial
10589324384,5.3233425,-4.0560653,Collège Saint Augustin,bus_stop,platform,,,unofficial
10589324385,5.3226081,-4.0554155,Geo Beton,bus_stop,platform,,,unofficial
10589324386,5.3259611,-4.0599605,A l'Eglise,bus_stop,platform,,,unofficial
10589324387,5.3264258,-4.0600947,Passeport,bus_stop,platform,,,unofficial
10589324388,5.3302554,-4.0618274,Collège les Phalènes,bus_stop,platform,,,unofficial
10589584333,5.3446018,-4.0593249,Sopim,bus_stop,platform,,,unofficial
10589584334,5.3359144,-4.0549904,Dépôt,bus_stop,platform,,,unofficial
10589584335,5.3345364,-4.0549985,Au 4ème Pont,bus_stop,platform,,,unofficial
10589584336,5.3333346,-4.0549636,La Poste,bus_stop,platform,,,unofficial
10589584337,5.3323652,-4.0528071,Lonaci,bus_stop,platform,,,unofficial
10589614488,5.3359011,-4.0551098,Dépôt,bus_stop,platform,,,unofficial
10589635487,5.3324186,-4.0530351,Lonaci,bus_stop,platform,,,unofficial
10589635488,5.3365126,-4.0551125,Pharmacie Sacre Cœur,bus_stop,platform,,,unofficial
10589635489,5.3427571,-4.0601641,Sopim 1ère Porte,bus_stop,platform,,,unofficial
10591191398,5.3525619,-4.0748496,Maïs,bus_stop,platform,,,unofficial
10591191399,5.3407968,-4.0666326,Coopec Selmer,bus_stop,platform,,,unofficial
10591191400,5.3407903,-4.0604166,Carrefour FRCI,bus_stop,platform,,,unofficial
10591191401,5.3227481,-4.0495512,Pharmacie Eden,bus_stop,platform,,,unofficial
10591191402,5.3105305,-4.0439883,37 ème Arrondissement,bus_stop,platform,,,unofficial
10591191403,5.3083340,-4.0377364,Aqualines,bus_stop,platform,,,unofficial
10591191404,5.3221417,-4.0476800,Carrefour Agbayaté,bus_stop,platform,,,unofficial
10591203005,5.3221400,-4.0487152,Collège Djedje Abel,bus_stop,platform,,,unofficial
10591203006,5.3289486,-4.0495594,Collège Jeunnes Filles Singa,bus_stop,platform,,,unofficial
10591203007,5.3407472,-4.0605468,Carrefour FRCI,bus_stop,platform,,,unofficial
10591203008,5.3414845,-4.0658382,Tantie Margot,bus_stop,platform,,,unofficial
10591203009,5.3427558,-4.0669159,Chez Zota,bus_stop,platform,,,unofficial
10591203010,5.3455861,-4.0678743,Birango,bus_stop,platform,,,unofficial
10591223711,5.3212020,-4.0782076,Carrefour Kouté,bus_stop,platform,,,unofficial
10591223712,5.3188372,-4.0783967,Carrefour 42 / Hôtel Paradis,bus_stop,platform,,,unofficial
10591223713,5.3180853,-4.0772407,Mosquée Kaba,bus_stop,platform,,,unofficial
10591223714,5.3175632,-4.0773024,Carrefour 1er Cocotier,bus_stop,platform,,,unofficial
10591223715,5.3169410,-4.0773989,Antenne,bus_stop,platform,,,unofficial
10591223716,5.3163588,-4.0775169,3ème Cocotier,bus_stop,platform,,,unofficial
10591223717,5.3158233,-4.0776135,Diamant Noir,bus_stop,platform,,,unofficial
10591223718,5.3153372,-4.0776873,Carrefour Marché Alpi,bus_stop,platform,,,unofficial
10591223719,5.3142796,-4.0778529,Carrefour Marché Alpi,bus_stop,platform,,,unofficial
10591223720,5.3126372,-4.0759143,Portail Alpi,bus_stop,platform,,,unofficial
10591223721,5.3117906,-4.0753806,Carrefour Piment,bus_stop,platform,,,unofficial
10591223722,5.3105874,-4.0742835,1er Sinois,bus_stop,platform,,,unofficial
10591223723,5.3100600,-4.0737364,2ème Sinois,bus_stop,platform,,,unofficial
10591223724,5.3091239,-4.0716603,Carrefour Behianian,bus_stop,platform,,,unofficial
10591223725,5.3083160,-4.0714619,Carrefour Ecole,bus_stop,platform,,,unofficial
10591223726,5.3073732,-4.0707859,Gare Panneau Stop,bus_stop,platform,,,unofficial
10591223727,5.3074453,-4.0698740,Beago Village,bus_stop,platform,,,unofficial
10591223728,5.3073746,-4.0698928,Beago Village,bus_stop,platform,,,unofficial
10591223729,5.3073265,-4.0709268,Gare Panneau Stop,bus_stop,platform,,,unofficial
10591223730,5.3083373,-4.0715960,Carrefour Ecole,bus_stop,platform,,,unofficial
10591223731,5.3090371,-4.0717167,Carrefour Behianian,bus_stop,platform,,,unofficial
10591223732,5.3100746,-4.0738745,2ème Sinois,bus_stop,platform,,,unofficial
10591223733,5.3105781,-4.0743828,1er Sinois,bus_stop,platform,,,unofficial
10591223734,5.3117719,-4.0755066,Carrefour Piment,bus_stop,platform,,,unofficial
10591223735,5.3125998,-4.0760082,Portail Alpi,bus_stop,platform,,,unofficial
10591223736,5.3142880,-4.0779008,Carrefour Marché Alpi,bus_stop,platform,,,unofficial
10591223737,5.3153853,-4.0777691,Carrefour Carrière,bus_stop,platform,,,unofficial
10591223738,5.3158433,-4.0776712,Diamant Noir,bus_stop,platform,,,unofficial
10591223739,5.3163908,-4.0775974,3ème Cocotier,bus_stop,platform,,,unofficial
10591223740,5.3169930,-4.0774673,Antenne,bus_stop,platform,,,unofficial
10591223741,5.3176634,-4.0773466,Carrefour 1er Cocotier,bus_stop,platform,,,unofficial
10591223742,5.3181094,-4.0773225,Mosquée Kaba,bus_stop,platform,,,unofficial
10591223743,5.3189173,-4.0786837,Carrefour 42 / Hôtel Paradis,bus_stop,platform,,,unofficial
10591223744,5.3213289,-4.0782841,Carrefour Kouté,bus_stop,platform,,,unofficial
10591424319,5.2604197,-3.9636792,Centre Pilote Des Jeunes de Port-Bouët,bus_stop,platform,,,unofficial
